article_positive,article_neutral,article_negative,para_positive,para_neutral,para_negative,sentence_positive,sentence_neutral,sentence_negative,type,text_segment,segment_id,BART_three,BART_five,luigi,tano,fabio,federico,rachel,utsav,khwaja,joshua,humans_average_five,BART_five-luigi,BART_five-tano,BART_five-fabio,BART_five-federico,BART_five-rachel,BART_five-utsav,BART_five-khwaja,BART_five-joshua,BART_five-humans_average_five,luigi-tano,luigi-fabio,luigi-federico,luigi-rachel,luigi-utsav,luigi-khwaja,luigi-joshua,luigi-humans_average_five,tano-fabio,tano-federico,tano-rachel,tano-utsav,tano-khwaja,tano-joshua,tano-humans_average_five,fabio-federico,fabio-rachel,fabio-utsav,fabio-khwaja,fabio-joshua,fabio-humans_average_five,federico-rachel,federico-utsav,federico-khwaja,federico-joshua,federico-humans_average_five,rachel-utsav,rachel-khwaja,rachel-joshua,rachel-humans_average_five,utsav-khwaja,utsav-joshua,utsav-humans_average_five,khwaja-joshua,khwaja-humans_average_five,joshua-humans_average_five
,,,,,,0.0105077568441629,0.0111516686156392,0.97834050655365,sentence_text,"In a damning assessment on March 5th, the European Commission singled France out for specific monitoring on this score, adding that it needed ""decisive action"" to fix economic weaknesses.",A16-P3-S5,Negative,1,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,0.2607333660125732,0.237009972333908,0.5022566318511963,,,,para_text,"For a moment in early January it looked as if Mr Hollande was carrying out a bold U-turn, promising a business-friendly ""responsibility pact"" of payroll-tax cuts in return for job creation. But two months on, there is a sense of drift as discussions meander on. The precious mix of inexhaustible energy and authoritative calm seems to elude both the president and his prime minister, Jean-Marc Ayrault. If it is possible to be a pale shadow of Mr Hollande, Mr Ayrault is it. His own rating, one point below Mr Hollande's, is the lowest for any prime minister at this point in the job since TNS Sofres began polling in 1978. ",A16-P4,Negative,2,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.5250528454780579,0.0927799269556999,0.3821672797203064,sentence_text,"For a moment in early January it looked as if Mr Hollande was carrying out a bold U-turn, promising a business-friendly ""responsibility pact"" of payroll-tax cuts in return for job creation.",A16-P4-S0,Positive,4,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.1290828734636306,0.4481141865253448,0.4228028953075409,sentence_text,"But two months on, there is a sense of drift as discussions meander on.",A16-P4-S1,Neutral,3,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.441095232963562,0.2018941789865493,0.357010543346405,sentence_text,"The precious mix of inexhaustible energy and authoritative calm seems to elude both the president and his prime minister, Jean-Marc Ayrault.",A16-P4-S2,Positive,4,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.2131710797548294,0.1721400916576385,0.6146888136863708,sentence_text,"If it is possible to be a pale shadow of Mr Hollande, Mr Ayrault is it.",A16-P4-S3,Negative,2,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.0658126324415206,0.1352558434009552,0.7989315390586853,sentence_text,"His own rating, one point below Mr Hollande's, is the lowest for any prime minister at this point in the job since TNS Sofres began polling in 1978.",A16-P4-S4,Negative,1,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,0.3849024474620819,0.1339703798294067,0.4811270833015442,,,,para_text,"As a result, Paris is rife with speculation about an imminent reshuffle, paralysing decision-making further. In recent months, rival candidates to replace Mr Ayrault have been preparing themselves, some more subtly than others. Foremost among them is Manuel Valls, the ambitious 51-year-old interior minister. His blend of social toughness and economic liberalism makes him an unusual Socialist. One recent poll has him as the most popular choice to be the next prime minister--with the most enthusiastic support coming from centre-right voters. With his astute treatment of the media and reputation for decisiveness, Mr Valls could reinvigorate a reformist government. Yet, as he has trampled on his colleagues' ground and displayed too much eagerness for the job, Mr Valls's non-stick quality has begun to wear off. Mr Hollande would find it hard to trust him. ",A16-P5,Negative,2,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.2171541899442672,0.181307777762413,0.6015380024909973,sentence_text,"As a result, Paris is rife with speculation about an imminent reshuffle, paralysing decision-making further.",A16-P5-S0,Negative,2,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.3934085369110107,0.2165831327438354,0.3900083601474762,sentence_text,"In recent months, rival candidates to replace Mr Ayrault have been preparing themselves, some more subtly than others.",A16-P5-S1,Positive,4,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.7241818904876709,0.0730860084295272,0.2027321457862854,sentence_text,"Foremost among them is Manuel Valls, the ambitious 51-year-old interior minister.",A16-P5-S2,Positive,5,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.46292644739151,0.0549858100712299,0.4820877313613891,sentence_text,His blend of social toughness and economic liberalism makes him an unusual Socialist.,A16-P5-S3,Negative,2,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.7957040071487427,0.1080562248826026,0.0962397530674934,sentence_text,One recent poll has him as the most popular choice to be the next prime minister--with the most enthusiastic support coming from centre-right voters.,A16-P5-S4,Positive,5,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.9024786949157716,0.0522647388279438,0.0452565737068653,sentence_text,"With his astute treatment of the media and reputation for decisiveness, Mr Valls could reinvigorate a reformist government.",A16-P5-S5,Positive,5,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.0715600326657295,0.067570112645626,0.8608698844909668,sentence_text,"Yet, as he has trampled on his colleagues' ground and displayed too much eagerness for the job, Mr Valls's non-stick quality has begun to wear off.",A16-P5-S6,Negative,1,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.0813044682145118,0.0763741433620452,0.8423213958740234,sentence_text,Mr Hollande would find it hard to trust him.,A16-P5-S7,Negative,1,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,0.4071827828884125,0.2171522974967956,0.3756649196147918,,,,para_text,"An Ifop poll now suggests that Mr Valls has lost his place as the most popular member of the government to Laurent Fabius, the foreign minister. Thirty years after he did the job for Mitterrand, Mr Fabius would make an intriguing alternative prime minister. In his current post, he has shown a steady hand and an authoritativeness that goes down well with the public. Yet there is no love lost between Mr Hollande and Mr Fabius, who almost split the Socialist Party in 2005 by campaigning for a ""no"" vote to the draft European Union constitution. Mr Fabius once contemptuously likened Mr Hollande to a woodland strawberry. ",A16-P6,Positive,4,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.3925470113754272,0.2095385640859604,0.3979144394397735,sentence_text,"An Ifop poll now suggests that Mr Valls has lost his place as the most popular member of the government to Laurent Fabius, the foreign minister.",A16-P6-S0,Negative,2,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.6019425392150879,0.141999676823616,0.2560577988624573,sentence_text,"Thirty years after he did the job for Mitterrand, Mr Fabius would make an intriguing alternative prime minister.",A16-P6-S1,Positive,4,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.94043630361557,0.0409412011504173,0.0186225418001413,sentence_text,"In his current post, he has shown a steady hand and an authoritativeness that goes down well with the public.",A16-P6-S2,Positive,5,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.0630429983139038,0.0495020970702171,0.8874548673629761,sentence_text,"Yet there is no love lost between Mr Hollande and Mr Fabius, who almost split the Socialist Party in 2005 by campaigning for a ""no"" vote to the draft European Union constitution.",A16-P6-S3,Negative,1,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
,,,,,,0.1755565255880355,0.115737996995449,0.7087055444717407,sentence_text,Mr Fabius once contemptuously likened Mr Hollande to a woodland strawberry.,A16-P6-S4,Negative,1,,,,,,,,,2.0,,,,0.10279075978101215,0.21052631578947367,0.1637630662020907,0.14191419141914186,0.0840562065641961,0.03154868622005569,,,,,,,,,,,,,,,,,,,,,,0.5238095238095238,0.16955017301038067,0.35064935064935066,0.2808760606280367,0.6600892799378922,0.21052631578947378,1.0,1.0,0.736842105263158,0.372822299651568,0.2715231788079471,0.4945848375451263,0.6688741721854305,0.6563573883161512,0.5235264982664685
